counts,value,time
29,0.744,4.040182113647461
30,0.744,23.089059352874756
0,0.72,10.527846574783325
1,0.72,25.175780773162842
2,0.72,12.06468152999878
3,0.72,12.784830331802368
4,0.72,4.724599361419678
5,0.72,5.444544553756714
6,0.72,6.893778324127197
7,0.72,8.350904941558838
8,0.72,9.83352255821228
9,0.72,7.695955276489258
10,0.72,12.08782958984375
11,0.72,12.807949781417847
12,0.72,13.52811574935913
13,0.72,25.936174631118774
14,0.72,8.32824158668518
15,0.72,11.248253345489502
16,0.72,14.176288604736328
17,0.72,17.087822675704956
18,0.72,28.08794093132019
19,0.72,11.280456304550171
20,0.72,17.856518983840942
21,0.72,22.24063014984131
22,0.72,13.51732349395752
23,0.72,17.156493186950684
24,0.72,13.608287572860718
25,0.72,15.064202308654785
26,0.72,16.519689321517944
27,0.72,17.904119968414307
28,0.72,25.96027636528015
29,0.72,28.880691051483154
30,0.72,21.576852560043335
31,0.72,24.512483596801758
0,0.729,13.454983234405518
1,0.729,6.164495468139648
2,0.729,25.180877923965454
3,0.729,25.910064935684204
4,0.729,27.383918523788452
5,0.729,2.5040338039398193
6,0.729,5.4078052043914795
7,0.729,17.876880168914795
8,0.729,12.879628419876099
9,0.729,23.83983039855957
10,0.729,9.143794775009155
0,0.711,14.184133529663086
1,0.711,28.096805572509766
2,0.711,17.18468928337097
3,0.711,13.4485502243042
4,0.711,14.237139225006104
0,0.712,17.119582176208496
1,0.712,27.409744262695312
2,0.712,3.9757418632507324
3,0.712,6.888157844543457
4,0.712,10.536141157150269
5,0.712,13.464137077331543
6,0.712,15.631619453430176
7,0.712,26.63134479522705
8,0.712,6.136352777481079
9,0.712,20.7844877243042
10,0.712,12.096012353897095
11,0.712,28.2161283493042
12,0.712,20.192096710205078
13,0.712,6.912207365036011
14,0.712,11.320220947265625
15,0.712,12.032209157943726
16,0.712,28.16866111755371
17,0.712,8.432240009307861
0,0.721,17.831324338912964
1,0.721,11.299314975738525
2,0.721,19.333362579345703
3,0.721,22.249144554138184
4,0.721,5.504089593887329
5,0.721,28.167978048324585
6,0.721,8.455917358398438
7,0.721,7.652517795562744
8,0.721,12.06863522529602
9,0.721,4.807560920715332
10,0.721,11.391709089279175
11,0.721,28.192428588867188
0,0.76,18.552136421203613
1,0.76,28.807849645614624
2,0.76,3.992488145828247
3,0.76,20.783897161483765
4,0.76,27.407853603363037
5,0.76,9.776023626327515
6,0.76,11.967963933944702
7,0.76,0.9920544624328613
8,0.76,6.848196744918823
9,0.76,7.695836782455444
10,0.76,11.3360915184021
11,0.76,17.91248321533203
12,0.76,28.860469341278076
13,0.76,28.928363800048828
14,0.76,17.144564390182495
15,0.76,25.2001736164093
16,0.76,14.256408214569092
17,0.76,15.016332626342773
0,0.704,19.31183934211731
1,0.704,1.8080692291259766
2,0.704,9.888896226882935
3,0.704,15.712744951248169
4,0.704,20.824822664260864
5,0.704,24.48101019859314
6,0.704,1.805006742477417
7,0.704,15.66528868675232
8,0.704,24.47682809829712
9,0.704,22.32780361175537
10,0.704,1.7760436534881592
11,0.704,8.360378980636597
12,0.704,12.744809627532959
13,0.704,2.5845110416412354
14,0.704,6.264253616333008
15,0.704,9.176708221435547
16,0.704,10.63206934928894
17,0.704,2.564706325531006
18,0.704,4.765306234359741
19,0.704,1.8083875179290771
20,0.704,2.599700927734375
21,0.704,5.536089181900024
22,0.704,6.239899158477783
0,0.737,23.695473432540894
1,0.737,27.359497785568237
2,0.737,4.752619028091431
3,0.737,10.592527866363525
4,0.737,19.36877989768982
5,0.737,25.184948682785034
6,0.737,2.5085551738739014
7,0.737,7.614247560501099
8,0.737,20.767141342163086
9,0.737,15.711540460586548
10,0.737,1.9037306308746338
11,0.737,23.016021966934204
0,0.713,25.895499229431152
1,0.713,14.248392581939697
2,0.713,13.47010326385498
3,0.713,20.054632902145386
4,0.713,16.471729040145874
5,0.713,23.788522005081177
6,0.713,9.127956867218018
7,0.713,20.8159019947052
0,0.751,26.60816502571106
1,0.751,18.617987632751465
2,0.751,26.656469106674194
3,0.751,24.441039085388184
4,0.751,9.872583389282227
5,0.751,27.44104528427124
0,0.368,1.4402899742126465
0,0.696,6.240736722946167
1,0.696,22.281680822372437
2,0.696,9.160000085830688
3,0.696,23.784190893173218
4,0.696,21.61592197418213
5,0.696,25.99215054512024
6,0.696,5.469125270843506
7,0.696,10.60498857498169
8,0.696,4.111825704574585
9,0.696,6.303606986999512
10,0.696,28.232419967651367
11,0.696,22.320197582244873
12,0.696,13.560857772827148
13,0.696,26.745192527770996
0,0.784,6.9371137619018555
1,0.784,21.54426908493042
2,0.784,10.496750116348267
3,0.784,5.480494260787964
4,0.784,16.448183298110962
0,0.672,7.720796823501587
1,0.672,21.511555910110474
2,0.672,28.92859196662903
3,0.672,12.087893962860107
0,0.768,9.120635986328125
1,0.768,24.480055570602417
2,0.768,1.0082428455352783
3,0.768,22.1837797164917
4,0.768,28.817487239837646
5,0.768,9.837178707122803
6,0.768,11.301118612289429
7,0.768,14.94857406616211
8,0.768,7.624531269073486
9,0.768,12.744081258773804
0,0.695,17.169196128845215
0,0.754,17.864299774169922
0,0.719,20.10550808906555
1,0.719,3.2327325344085693
2,0.719,25.8731472492218
3,0.719,3.392451763153076
4,0.719,20.09641695022583
0,0.753,21.529012203216553
1,0.753,28.122098684310913
0,0.776,22.977501392364502
1,0.776,17.860060453414917
2,0.776,17.89603877067566
3,0.776,1.7885048389434814
4,0.776,23.752832889556885
0,0.694,28.87504243850708
0,0.762,9.071403503417969
1,0.762,22.97025966644287
0,0.746,12.019826412200928
1,0.746,17.114526987075806
0,0.705,12.765588283538818
0,0.73,14.935659170150757
0,0.785,28.112714767456055
1,0.785,14.159932851791382
2,0.785,6.164727687835693
0,0.706,28.897743701934814
0,0.688,3.328301191329956
1,0.688,20.096433401107788
2,0.688,23.152238845825195
3,0.688,13.512163877487183
0,0.735,4.01663875579834
1,0.735,10.600615501403809
2,0.735,14.248449802398682
3,0.735,17.808091163635254
4,0.735,5.448400974273682
0,0.743,6.952471733093262
1,0.743,14.280825853347778
2,0.743,20.10907292366028
3,0.743,17.184578895568848
4,0.743,25.2328360080719
5,0.743,28.91302490234375
0,0.761,18.672125101089478
1,0.761,9.943946838378906
2,0.761,26.679988145828247
0,0.607,20.176426887512207
0,0.689,25.247599840164185
1,0.689,9.80795669555664
0,1.496,2.480201005935669
0,0.809,22.951587677001953
0,0.647,23.760093212127686
1,0.647,16.509028434753418
0,0.8,24.40747594833374
0,0.656,25.207695722579956
1,0.656,20.852572441101074
2,0.656,1.2480099201202393
0,0.767,25.864012956619263
1,0.767,12.112565040588379
0,0.913,0.07952475547790527
0,0.783,14.94508171081543
0,0.792,19.304590940475464
1,0.792,15.716972589492798
2,0.792,21.528465270996094
3,0.792,22.296681880950928
0,0.681,25.192176580429077
0,1.464,1.1207764148712158
0,1.448,4.032766580581665
1,1.448,23.800437927246094
0,0.687,15.024209976196289
1,0.687,10.704487085342407
0,1.528,26.68819522857666
0,0.703,6.949357748031616
0,0.759,18.605868577957153
0,1.128,21.50877833366394
0,1.151,22.637100219726562
0,1.008,24.501888275146484
0,0.455,25.50976061820984
0,0.664,26.709357261657715
0,0.976,27.373239755630493
0,0.511,28.34922957420349
0,0.775,5.528194189071655
1,0.775,24.569000482559204
0,0.665,21.63163709640503
0,0.856,22.29626441001892
0,2.217,14.200005769729614
0,0.671,24.528830766677856
0,0.344,1.5205190181732178
0,0.673,10.623963832855225
0,0.791,11.29665493965149
0,0.801,12.760083436965942
0,1.408,15.776750087738037
0,0.512,19.408684015274048
0,0.2,19.92023539543152
0,0.56,20.11978054046631
0,0.185,20.68003559112549
0,0.536,20.86455798149109
0,0.176,21.400875329971313
0,0.769,25.97625422477722
0,0.3,
0,0.4,
0,0.5,
0,0.6,
0,0.7,
0,0.9,
0,1.0,
0,1.1,
0,1.2,
