counts,value,time
67,0.72,14.199994564056396
68,0.72,20.040101051330566
69,0.72,20.759949445724487
70,0.72,28.82450771331787
71,0.72,12.023674964904785
72,0.72,18.575884342193604
73,0.72,6.3053879737854
74,0.72,21.62498688697815
75,0.72,4.631909132003784
76,0.72,9.800631999969482
77,0.72,25.85588526725769
78,0.72,27.336634159088135
79,0.72,6.167487382888794
80,0.72,7.6636693477630615
81,0.72,8.383684873580933
82,0.72,17.887606382369995
83,0.72,23.031737089157104
1,0.744,3.2479937076568604
2,0.744,7.6237874031066895
3,0.744,18.600304126739502
4,0.744,25.103540658950806
5,0.744,16.488398551940918
6,0.744,19.4162540435791
7,0.744,14.903743982315063
8,0.744,20.776482105255127
9,0.744,23.696112394332886
10,0.744,11.647199153900146
11,0.744,23.33579111099243
12,0.744,26.263760089874268
13,0.744,27.735143661499023
14,0.744,4.765095949172974
15,0.744,6.220823526382446
16,0.744,6.144078254699707
17,0.744,9.776541709899902
18,0.744,14.89614987373352
19,0.744,17.088168621063232
20,0.744,28.056291580200195
21,0.744,17.820842742919922
22,0.744,7.600385665893555
23,0.744,12.704046964645386
24,0.744,19.320406436920166
25,0.744,22.96808695793152
26,0.744,13.43045949935913
27,0.744,16.342841148376465
28,0.744,8.352566957473755
29,0.744,17.1207857131958
30,0.744,22.224878072738647
31,0.744,25.88071846961975
32,0.744,26.624786376953125
33,0.744,15.735301971435547
34,0.744,7.752768039703369
35,0.744,11.392271995544434
36,0.744,15.057013273239136
37,0.744,19.45638084411621
38,0.744,26.024620294570923
39,0.744,26.7688250541687
40,0.744,28.224555015563965
41,0.744,8.608031749725342
42,0.744,10.120723724365234
43,0.744,11.57682180404663
44,0.744,15.232330560684204
45,0.744,15.97666311264038
46,0.744,9.055173397064209
47,0.744,10.623707056045532
48,0.744,22.336504459381104
49,0.744,1.7760915756225586
50,0.744,7.600031852722168
51,0.744,8.344330072402954
52,0.744,12.703834533691406
53,0.744,27.352952241897583
54,0.744,3.2317607402801514
55,0.744,24.423460721969604
56,0.744,25.167339086532593
57,0.744,28.055591821670532
58,0.744,5.561378240585327
59,0.744,19.369422674179077
60,0.744,20.881344318389893
61,0.744,5.35231876373291
62,0.744,6.0963757038116455
63,0.744,19.2808358669281
64,0.744,14.927807569503784
65,0.744,19.319841861724854
66,0.744,22.287727117538452
1,0.712,3.992349863052368
2,0.712,22.263781547546387
3,0.712,20.016010522842407
4,0.712,16.384382963180542
5,0.712,18.599817514419556
6,0.712,24.44051480293274
7,0.712,18.239693880081177
8,0.712,19.703211545944214
