X,Y,Song
3.588412676340737,0.6881376091895035,728
4.276550285530241,0.6730562744097952,728
4.949606559940036,0.6573513746377637,728
5.6069579345778,0.7519374616084047,728
6.358895396186204,0.7053356757265226,728
7.064231071912727,0.6595460499039909,728
7.723777121816718,0.7105919858932124,728
8.43436910770993,0.6734818507891358,728
9.107850958499066,0.6509866782746752,728
9.758837636773741,0.6458663283652157,728
10.404703965138957,0.6782146160071285,728
11.082918581146085,0.6523505949920168,728
11.735269176138102,0.6892101459850561,728
12.424479322123158,0.6890665767904771,728
13.113545898913635,0.6129156505053555,728
13.72646154941899,0.7069390538481919,728
14.433400603267183,0.6896754762878956,728
15.123076079555078,0.568525950089823,728
