X,Y,Song
35.472895721688914,0.7339830410662955,731
53.39963518503217,0.7965750989776978,731
54.196210284009865,0.771086987445436,731
55.02952277609227,0.710848941834648,731
55.74037171792692,0.7229818211050585,731
56.46335353903198,0.7716937175413676,731
57.235047256573345,0.7359310010728848,731
57.97097825764623,0.7963182165219465,731
58.76729647416818,0.7484614417056434,731
60.39658622655868,0.7731596967361725,731
64.7287359373976,1.0219005226124978,731
66.25945779247688,1.0500108551421903,731
68.5960952766305,1.0664514907496567,731
69.66254676738016,0.749309037406249,731
70.41185580478641,0.725481215402553,731
71.13733702018897,0.7453590052050743,731
71.88269602539404,0.7562272208776051,731
73.13878769667531,1.0236095291585343,731
74.16239722583384,0.7733722243808927,731
76.237686120612,0.7413662513915256,731
76.97905237200352,0.745780847005264,731
77.72483321900879,0.8064085462800392,731
78.53124176528883,0.7918830776256698,731
80.308036678303,0.7817716487122226,731
81.08980832701522,0.7626358084326768,731
81.8524441354479,0.7666179421547383,731
82.61906207760263,0.7723695747917958,731
83.39143165239443,0.7793241300369971,731
84.6675173343882,0.770308852819042,731
85.43782618720724,1.0283874305654166,731
86.46621361777265,0.7838436243986422,731
87.72883735843382,1.033313710161977,731
88.7621510685958,0.7783662377133282,731
89.54051730630913,0.7731099296218957,731
90.82939997519767,1.0253886203999656,731
91.85478859559764,0.750248960833872,731
92.60503755643151,0.7843844932426975,731
93.38942204967421,0.7622864587288518,731
94.6519704411642,0.7676715877406934,731
95.41964202890489,1.0411827173862491,731
96.95547233021071,0.753992648947019,731
97.70946497915773,1.073569330245931,731
98.78303430940366,0.7609311411098361,731
99.5439654505135,0.7941527233361114,731
100.79590980086502,0.7589762512582183,731
101.55488605212324,0.7732637755657379,731
102.32814982768897,0.7544715322516424,731
103.08262135994062,1.0387047980410102,731
104.12132615798163,0.7734023861269463,731
104.89472854410857,0.7769554840976696,731
105.67168402820624,0.7485453116136966,731
106.42022933981994,0.7733206336015428,731
107.19354997342148,0.8137284129222166,731
108.0072783863437,0.7650685622216429,731
109.27319303215108,1.012075034878137,731
110.28526806702922,0.7625726894778211,731
111.04784075650704,0.7862510685941118,731
111.83409182510115,0.762950541527772,731
112.59704236662893,0.7469046592645157,731
113.34394702589344,0.7622990343566869,731
114.10624606025013,0.7363502504815926,731
114.84259631073172,0.7597531986983768,731
115.6023495094301,0.7870355981564217,731
116.38938510758652,0.7386072077456731,731
117.1279923153322,0.785884274547044,731
117.91387658987924,0.7607904737587319,731
118.67466706363797,0.7753889708468478,731
119.45005603448482,0.7651699833384669,731
120.21522601782328,0.7736166985794739,731
120.98884271640276,0.7781824569809146,731
121.76702517338367,0.7417513131175468,731
122.50877648650122,0.7813670039816145,731
123.29014349048283,0.7977290478101651,731
124.087872538293,0.7697931757740406,731
124.85766571406704,0.7792074832848215,731
125.63687319735186,0.765598461852818,731
126.40247165920468,0.7968964585032552,731
127.19936811770793,0.7601365732848535,731
127.95950469099279,0.8047926036745991,731
128.7642972946674,0.7610643524707825,731
129.52536164713817,0.7133720564401358,731
130.2387337035783,0.8235058828948354,731
131.06223958647314,0.7827390837259713,731
132.62108656231987,0.7648608148067524,731
133.38594737712663,0.7842011159231674,731
134.1701484930498,0.7545827325270409,731
134.92473122557683,0.7869987248263612,731
135.7117299504032,0.7998196221503804,731
136.51154957255358,0.7894043437172797,731
137.8004014635439,1.0308068759133846,731
138.83120833945728,0.7791117362521334,731
139.6103200757094,0.7709264607316868,731
140.3812465364411,0.7782933404497783,731
141.15953987689088,0.7707973750715382,731
141.9303372519624,0.805979322540594,731
142.736316574503,0.8023434786061614,731
143.53866005310917,0.8415705005440088,731
144.38023055365318,0.8220318470130508,731
145.20226240066623,0.8131475606289769,731
146.0154099612952,0.7547447966059622,731
146.77015475790117,0.7814871305016595,731
147.55164188840283,0.7818312432346204,731
148.33347313163745,0.779072187273016,731
149.11254531891046,0.7546155221301944,731
150.37200998932104,0.9986096867395702,731
151.3706196760606,0.807623833772567,731
152.17824350983318,0.7730517585548569,731
152.95129526838804,0.7657545427198897,731
153.71704981110793,0.754610361344163,731
154.4716601724521,0.7816841624024846,731
155.766372292297,1.0274451208398716,731
156.79381741313688,0.7502187635606674,731
157.54403617669755,0.7854174356841099,731
158.32945361238166,0.7815135112731468,731
159.1109671236548,0.7637919570878751,731
159.87475908074268,0.7539484510767238,731
160.6287075318194,0.8003184620514787,731
161.92334234714565,1.0314398633618396,731
162.9547822105075,0.7562878499650196,731
163.7110700604725,0.7811906830836222,731
165.01957337109417,0.9935577102808679,731
166.01313108137504,0.7864957615798005,731
166.79962684295484,0.7868982391027828,731
172.3754103699742,0.7677652336246297,731
173.14317560359882,0.8083328401081076,731
173.95150844370693,0.7917242124969732,731
175.13742551989955,1.1581596010200883,731
176.29558512091964,0.7725770889730654,731
177.0681622098927,0.7795323473425242,731
177.84769455723523,0.7880268941062241,731
178.63572145134145,0.7830081975729399,731
179.8248215232961,1.159967348732124,731
180.98478887202822,0.7747045048012637,731
181.75949337682948,0.8577588362385313,731
182.617252213068,0.8048324647161849,731
183.4220846777842,0.8103597848782442,731
184.23244446266244,0.8513075099911589,731
185.0837519726536,0.8694302276635995,731
185.9531822003172,0.7753375212271862,731
186.7285197215444,0.8092565624597228,731
187.5377762840041,0.8673126847415347,731
188.40508896874564,0.8734808533970124,731
189.67735010153723,1.1897977030955644,731
