X,Y,Song
4.992112391417515,0.7612306433202809,600
5.753343034737796,0.7323477775170346,600
6.4856908122548305,0.7050702248618359,600
7.190761037116666,0.7440253339182581,600
7.9347863710349245,0.7317428502460164,600
8.66652922128094,0.7355340193620403,600
9.402063240642981,0.7468083510700048,600
10.148871591712986,0.7295325447271424,600
10.878404136440128,0.7490597502388283,600
11.627463886678957,0.7144188085756937,600
12.34188269525465,0.7361483594392286,600
13.078031054693879,0.7771691186169267,600
13.855200173310806,0.7359509140078657,600
14.591151087318671,0.7360387916081912,600
15.327189878926863,0.7490562745310747,600
16.076246153457937,0.7164170186406444,600
