X,Y,Song
2.4714317846367435,0.8911735666335558,380
3.3626053512702994,0.8691593668396385,380
4.231764718109938,0.8865137460921853,380
5.118278464202123,0.8903162293898577,380
6.008594693591981,0.9387857527765018,380
6.9473804463684825,0.8884331449841572,380
7.83581359135264,0.8114023384313889,380
8.647215929784029,0.9312039015127489,380
9.578419831296777,0.8841321048423616,380
10.462551936139139,0.8790824565434896,380
11.341634392682629,0.8938170494238946,380
12.235451442106523,0.9176271143198989,380
13.153078556426422,0.8870128677976421,380
14.040091424224064,0.9250051605246519,380
14.965096584748716,0.9144042465684858,380
15.879500831317202,0.9029270598474675,380
16.78242789116467,0.888077830254165,380
17.670505721418834,0.918709052867186,380
18.58921477428602,0.8916277467159262,380
19.480842521001946,0.8850345972804021,380
20.36587711828235,0.8833485077181535,380
21.249225626000502,0.9026067249989254,380
22.151832350999427,0.9168751587105923,380
23.06870750971002,0.899159212823065,380
23.967866722533085,0.8899114248863249,380
24.85777814741941,0.8969863515690477,380
25.754764498988457,0.8774252335981103,380
26.632189732586568,0.9045943451134946,380
27.536784077700062,0.9086799832038395,380
28.445464060903902,0.9419722459513586,380
29.38743630685526,0.8736875394771637,380
30.261123846332424,0.9347662021088539,380
31.195890048441278,0.9052962329061387,380
32.10118628134742,0.9018090563772461,380
33.00299533772466,0.9254892230763616,380
33.928484560801024,0.9145604160401746,380
34.8430449768412,0.9147838777557666,380
35.757828854596966,0.8775459858051775,380
36.63537484040214,1.2593649598477015,380
38.450461461539774,0.8938427344001809,380
39.344304195939955,0.9032184994663766,380
40.24752269540633,0.9112921205011446,380
41.158814815907476,0.8976255721629087,380
42.056440388070385,0.9125027451742227,380
42.96894313324461,0.9046783856712253,380
43.87362151891583,0.9168549115656006,380
44.790476430481434,0.9045658123623923,380
45.695042242843826,0.8602528921634729,380
46.5552951350073,0.9163694239573204,380
47.47166455896462,0.9226640200611627,380
48.39432857902578,0.926019020357721,380
49.3203475993835,0.9228726115835073,380
50.24322021096701,0.9268515148598624,380
51.17007172582687,0.8816175169040363,380
52.05168924273091,0.9494978025932994,380
53.00118704532421,0.8883754500945997,380
53.88956249541881,0.9316935576645946,380
54.8212560530834,0.7717022914772258,380
55.59295834456063,1.0984919569497222,380
56.69145030151035,0.9352485575955711,380
57.62669885910592,0.8829139971706184,380
58.50961285627654,0.941660702352948,380
59.45127355862949,0.939301713909046,380
60.390575272538534,0.9220745087388096,380
61.312649781277344,0.9166661218885395,380
62.22931590316588,0.9422774588583991,380
63.17159336202428,0.9605676330328095,380
64.13216099505709,0.9617972187490835,380
65.09395821380618,0.932691204022305,380
66.02664941782848,1.2821110826332358,380
67.83995894630448,0.9140949783087251,380
68.7540539246132,0.9191445616561396,380
69.67319848626934,0.9190612557017062,380
70.59225974197105,0.9016322951681417,380
71.49389203713919,0.8985823309527916,380
72.39247436809198,0.889392493030158,380
73.28186686112214,0.9229959096699218,380
74.20486277079206,0.933880865327481,380
75.13874363611954,0.9351131780035615,380
76.0738568141231,0.9171013619572221,380
76.99095817608033,0.9081554908779594,380
77.89911366695829,0.95614868642528,380
78.85526235338357,0.9300812193367562,380
79.78534357272032,0.8830654682741255,380
80.66840904099445,0.9384624560123598,380
81.60687149700681,0.9094197857710213,380
82.51629128277783,0.9370714292587792,380
83.45336271203661,0.8926277901469177,380
84.34599050218353,0.9038401769998359,380
85.24983067918336,0.9325319480722953,380
86.18236262725566,0.9518045569337374,380
87.1341671841894,0.929283066785743,380
88.06345025097514,0.8451590897498988,380
88.90860934072504,0.8880336807625042,380
89.79664302148754,0.9354427417176652,380
90.7320857632052,0.9641098923586071,380
91.69619565556381,0.9283861910131037,380
92.62458184657692,0.9878174556077965,380
93.61239930218471,0.9762806139633255,380
94.58867991614804,0.9924135986101845,380
95.58109351475822,0.9520069253918138,380
96.53310044015004,0.947752829599736,380
97.48085326974977,0.916065911639734,380
98.3969191813895,0.959797798155563,380
99.35671697954507,0.9754160878328264,380
100.3321330673779,0.8884777301185238,380
101.22061079749642,0.9319385559529962,380
102.15254935344942,0.931978783948324,380
103.08452813739774,0.9522199847565531,380
104.0367481221543,0.9118750921192458,380
104.94862321427354,0.968035742582714,380
105.91665895685625,0.8758892311260524,380
106.7925481879823,0.9369102754326093,380
107.72945846341491,0.9508364804299987,380
108.68029494384491,0.9129076187659422,380
109.59320256261086,0.9395493878439396,380
110.5327519504548,0.9285974868239606,380
111.46134943727876,0.9191543087654566,380
112.38050374604421,0.956193215881612,380
113.33669696192582,0.9236123250893797,380
114.2603092870152,0.9481317835862484,380
115.20844107060145,0.9433596314214441,380
116.1518007020229,0.8689171505447604,380
117.02071785256766,0.9397785697991594,380
117.96049642236682,0.9161414564060237,380
118.87663787877284,0.9278691962650498,380
119.80450707503789,0.9485242656381843,380
120.75303134067607,0.9400126588399047,380
121.69304399951598,0.9312325503147605,380
122.62427654983074,0.9450134534902759,380
123.56929000332102,0.932011533079816,380
124.50130153640083,0.9440404405589788,380
125.44534197695981,0.9147763824106221,380
126.36011835937043,0.9408535778132148,380
127.30097193718365,0.9111328036988482,380
128.2121047408825,0.921242629059293,380
129.1333473699418,0.955470168688322,380
130.0888175386301,0.9440331006775295,380
131.03285063930764,0.8680327011392137,380
131.90088334044685,0.948022373349545,380
132.8489057137964,0.9723249910701952,380
133.8212307048666,0.9197751644736343,380
134.74100586934023,0.932642660817038,380
135.67364853015727,0.9555150045316623,380
136.62916353468893,0.9159825019025334,380
137.54514603659146,0.9680611429704982,380
138.51320717956196,0.9676996274439205,380
139.48090680700588,0.9802465613870766,380
140.46115336839296,0.9478398503071332,380
141.4089932187001,0.9437191324394405,380
142.35271235113953,0.9439261812930226,380
143.29663853243255,0.9483670708890486,380
144.2450056033216,0.9482700346507045,380
145.1932756379723,0.9398850619325572,380
146.13316069990486,0.9595764088653596,380
147.09273710877022,0.93249387274264,380
148.02523098151286,0.9674267679577895,380
148.99265774947065,0.9117483157625372,380
149.9044060652332,0.9599626444559988,380
150.8643687096892,0.9359933975155457,380
151.80036210720473,0.9085345762553345,380
152.70889668346007,0.9322279842596686,380
153.64112466771974,0.9234913391137525,380
154.5646160068335,0.9397306659731157,380
155.5043466728066,0.9238654534293005,380
156.4282121262359,0.9446842853510304,380
157.37289641158694,0.9561104922315735,380
158.3290069038185,0.9077821263169881,380
159.2367890301355,0.9595443755673898,380
160.1963334057029,0.9408183242051678,380
161.13715172990806,0.9075730958754207,380
162.04472482578348,0.9118899123913593,380
162.95661473817484,0.9522872796124489,380
163.90890201778728,0.9163524781661749,380
164.82525449595346,0.9312335465572801,380
165.75648804251074,0.9639208521741409,380
166.72040889468488,0.9279966875378705,380
168.3562333466122,0.9197529568920118,380
169.27598630350423,0.9125520509016951,380
170.18853835440592,0.9355537513180252,380
171.12409210572395,0.9282765190676798,380
172.05236862479163,0.9201239030154227,380
172.97249252780705,0.944406664448195,380
173.91689919225524,0.935316314922602,380
174.85221550717785,0.9364472018027641,380
175.7886627089806,0.9511285491763601,380
176.73979125815697,0.9477019729565654,380
177.68749323111354,0.9966919034216062,380
178.68418513453514,0.9681133469744907,380
179.65229848150963,1.0081247471779022,380
180.66042322868753,0.9087927911002112,380
181.56921601978775,0.9798923211536987,380
