X,Y,Song
2.24711719493256,0.6851284639340891,324
2.9322456588666492,0.6651497107572846,324
3.597395369623934,0.6558751575392305,324
4.253270527163164,0.6527222277617577,324
4.905992754924922,0.705590621126893,324
5.611583376051815,0.6654580691733711,324
6.277041445225186,0.7098056375497803,324
6.9868470827749665,0.6608665494564576,324
7.647713632231424,0.6846548002670207,324
8.332368432498445,0.6669953303522149,324
8.99936376285066,0.6539007187027721,324
9.653264481553432,0.6777076883787831,324
10.330972169932215,0.6700582296303477,324
11.001030399562563,0.6797179245711078,324
11.68074832413367,0.6804881573162085,324
12.361236481449879,0.6711842410388691,324
13.032420722488748,0.6844505019524156,324
13.716871224441164,0.6821015975379385,324
14.398972821979102,0.6588958020389324,324
15.057868624018035,0.680197927020135,324
15.73806655103817,0.6840565406413788,324
16.42212309167955,0.6613332931650042,324
17.083456384844553,0.6646929679869942,324
17.748149352831547,0.708539006701983,324
18.45668835953353,0.6692552220878127,324
19.125943581621343,0.6682983532001465,324
19.79424193482149,0.6631581146541023,324
20.45740004947559,0.70022967990651,324
21.1576297293821,0.692489198976574,324
21.850118928358675,0.6958857327993755,324
22.54600466115805,0.6970788424212628,324
23.243083503579314,0.718802612731885,324
23.9618861163112,0.6994095282421107,324
24.66129564455331,0.6781564882373274,324
25.339452132790637,0.639109522300469,324
25.978561655091106,0.6762799736721341,324
26.65484162876324,0.6723721766682296,324
27.32721380543147,0.6752268389960605,324
28.00244064442753,0.6710211238903625,324
28.673461768317893,0.6777524977195917,324
29.351214266037484,0.6777697600689123,324
30.028984026106396,0.6807017103378286,324
30.709685736444225,0.6926212167209691,324
31.402306953165194,0.6874291721766923,324
32.08973612534189,0.6759460285546481,324
32.765682153896535,0.6948639590201537,324
33.46054611291669,0.6754787275654337,324
34.13602484048212,0.6841816314918105,324
34.82020647197393,0.6582961821809619,324
35.478502654154894,0.7079987477780065,324
36.1865014019329,0.6416754233969186,324
36.82817682532982,0.6985019493186115,324
37.52667877464843,0.6507872763485878,324
38.17746605099702,0.6714131036986117,324
38.84887915469563,0.6847901709270161,324
39.53366932562265,0.6625634448613553,324
40.196232770484,0.7069906440912916,324
40.903223414575294,0.669295699967762,324
41.572519114543056,0.6745117090223829,324
42.24703082356544,0.651155761365743,324
42.89818658493118,0.6555842654048121,324
43.553770850335994,0.7084491173761407,324
44.262219967712134,0.6914494985924406,324
44.953669466304575,0.7005757578298883,324
45.65424522413446,0.6844318509135618,324
46.338677075048025,0.6869351089370355,324
47.02561218398506,0.6552948899470579,324
47.68090707393212,0.6845127711897234,324
48.36541984512184,0.6722984046595997,324
49.03771824978144,0.6721432320634975,324
49.70986148184494,0.66766309680321,324
50.37752457864815,0.6915275101123228,324
51.06905208876047,0.6841787565165305,324
51.753230845277,0.6730222097134586,324
52.42625305499046,0.6755738462212761,324
53.10182690121174,0.6875698696720107,324
53.78939677088375,0.6955175148264914,324
54.48491428571024,0.6849228406016081,324
55.16983712631185,1.0045359728225876,324
56.509221838420856,0.6569084456550058,324
57.16613028407586,0.6795891577815638,324
57.845719441857426,0.6675417946082689,324
58.513261236465695,0.676291387567062,324
59.18955262403276,0.6761170849562035,324
59.86566970898896,0.6839304012822325,324
60.54960011027119,0.6678264558819009,324
61.217426566153094,0.6964897026539489,324
61.91391626880704,0.6839127701594805,324
62.59782903896652,0.6597831727138015,324
63.257612211680325,0.6995600489293565,324
63.95717226060968,0.6443737842175778,324
64.60154604482726,0.6796908550605707,324
65.28123689988783,0.6965514367008439,324
65.97778833658867,0.6640686464841963,324
66.64185698307287,0.6768551301872776,324
67.31871211326015,0.6749344423107289,324
67.99364655557088,0.6841318342203522,324
68.67777838979123,0.687603322245991,324
69.36538171203722,0.7290465488895563,324
70.09442826092678,0.6433115260153954,324
70.73773978694217,0.6720265535550709,324
71.40976634049724,0.6522360623752377,324
72.06200240287248,0.6630000069064721,324
72.72500240977895,0.6928275870090062,324
73.41782999678796,0.6640243801074348,324
74.0818543768954,0.7082021855326843,324
74.79005656242808,0.6272799250087644,324
75.41733648743684,0.6969174771373616,324
76.1142539645742,0.6799853405727703,324
76.79423930514697,0.6715111420363229,324
77.4657504471833,0.6840274990002513,324
78.14977794618355,0.6720570949913451,324
78.8218350411749,0.6556061786324108,324
79.4774412198073,0.6846109284179818,324
80.16205214822529,0.6550092715121565,324
80.81706141973744,0.6803718759774,324
81.49743329571484,0.6958526791208044,324
82.19328597483565,0.6522031458170545,324
82.8454891206527,0.6761694093428616,324
83.52165852999556,0.6642286641362602,324
84.18588719413182,0.6878598158168643,324
84.87374700994869,0.655963743594711,324
85.5297107535434,0.624281549197022,324
86.15399230274042,0.6914744389563907,324
86.84546674169681,0.6600421091043103,324
87.50550885080112,0.6717383265235668,324
88.17724717732469,0.6566662033833097,324
88.833913380708,0.6756024903192639,324
89.50951587102726,0.663843488695889,324
90.17335935972315,0.6520315670481409,324
90.82539092677129,0.6123773193213538,324
