X,Y,Song
1.8819867529907448,0.7342719863104747,350
2.6162587393012195,0.6998537097239472,350
3.3161124490251668,0.6853595711851739,350
4.001472020210341,0.698705117192028,350
4.700177137402369,0.693031664497207,350
5.393208801899576,0.7004243167278315,350
6.093633118627407,0.6913292793334538,350
6.784962397960861,0.7002660104281357,350
7.485228408388997,0.7083741270542738,350
8.19360253544327,0.6945725001062169,350
8.888175035549487,0.7114923253716441,350
9.599667360921131,0.7205085430691653,350
10.320175903990297,0.7177717315866339,350
11.03794763557693,0.677689413017017,350
11.715637048593948,0.7204799410816527,350
12.4361169896756,0.7454809993331075,350
13.181597989008708,0.7373629558902302,350
13.918960944898938,0.7611851090446855,350
14.680146053943623,0.7370199762049214,350
15.417166030148545,0.7409659570246827,350
16.158131987173228,0.7130983132536457,350
16.871230300426873,0.7274156169043309,350
17.598645917331204,0.7355864287073715,350
18.334232346038576,0.7333053003040462,350
19.067537646342622,0.6792503209002732,350
19.746787967242895,0.7285270563536059,350
20.4753150235965,0.6846592691843156,350
21.159974292780817,0.7222552585188282,350
21.882229551299645,0.7166653171354866,350
22.59889486843513,0.6967038450011351,350
23.295598713436267,0.7145698672385059,350
24.010168580674772,0.6966200567979257,350
24.706788637472698,0.7229667947902456,350
25.429755432262944,0.7180677030328617,350
26.147823135295805,0.7222254212982087,350
26.870048556594014,0.7058945677445863,350
27.5759431243386,0.7001479399602957,350
28.276091064298896,0.7377121708282992,350
29.013803235127195,0.7194979378035633,350
29.73330117293076,0.6952791263951212,350
30.42858029932588,0.7084986488005498,350
31.13707894812643,0.6929122430740726,350
31.829991191200502,0.7242850244840859,350
32.55427621568459,0.6998567696313032,350
33.25413298531589,0.7226043274500142,350
33.976737312765906,0.7379396518876291,350
34.714676964653535,0.7107960177767154,350
35.42547298243025,0.7041158925851718,350
36.12958887501542,0.7025714607914537,350
36.832160335806876,0.7280974544830343,350
37.56025779028991,0.7347811655564485,350
38.29503895584636,0.7328274980401446,350
39.0278664538865,0.7937218314653762,350
39.82158828535188,0.7654037077413633,350
40.58699199309324,0.7581211135595183,350
41.34511310665276,0.7478057181518807,350
42.09291882480464,0.712087763330004,350
42.805006588134646,0.7396410016082982,350
43.544647589742944,0.7498795919551284,350
44.29452718169807,0.7366551628055902,350
45.03118234450366,0.722748620108824,350
45.753930964612486,0.737759435348373,350
46.49169039996086,0.7318417804314379,350
47.4092849739916,0.5427869918375308,350
47.952071965829134,0.735099305045182,350
48.687171270874316,0.7510819920144058,350
49.43825326288872,0.7472923597417918,350
50.185545622630514,0.7601093644680219,350
50.945654987098536,0.7849810825014316,350
51.73063606959997,0.7811788884944662,350
52.51181495809443,0.784578755960311,350
53.296393714054744,0.758925841929539,350
54.05531955598428,0.7721302646410138,350
54.8274498206253,0.727641528406572,350
55.55509134903187,0.7395534739363612,350
56.29464482296823,0.7158222294385865,350
57.01046705240682,0.7515440020325883,350
57.762011054439405,0.7157320631776614,350
58.47774311761707,0.7294071307790375,350
59.207150248396104,0.7270612942798209,350
59.934211542675925,0.7334974871685631,350
60.66770902984449,0.7301543607758276,350
61.397863390620316,0.7515930550252392,350
62.149456445645555,0.7193443245729867,350
62.86880077021854,0.7430846654453802,350
63.61188543566392,0.7366934270586967,350
64.34857886272262,0.7319723989382396,350
65.08055126166086,0.7169550665648217,350
65.79750632822568,0.728455543417752,350
66.52596187164343,0.7838096537950037,350
67.30977152543844,0.7979225699697423,350
68.10769409540818,0.823510701699476,350
68.93120479710765,0.768779625653778,350
69.69998442276143,0.7286614755734178,350
70.42864589833485,0.7550971544594063,350
71.18374305279426,0.7314932253049165,350
71.91523627809917,0.7549873525495912,350
72.67022363064876,0.7621605992111711,350
73.43238422985993,0.7553414440400275,350
74.18772567389996,0.7412452677507133,350
74.92897094165068,0.7288504997040235,350
75.6578214413547,0.7123564274809695,350
76.37017786883567,0.7560826969515801,350
77.12626056578725,0.7583736291768162,350
77.88463419496406,0.7677881829135345,350
78.6524223778776,0.768208622044142,350
79.42063099992174,0.7920723345319232,350
80.21270333445366,0.796443028586225,350
81.00914636303989,0.7790268340052364,350
81.78817319704513,0.7716804697751058,350
82.55985366682023,0.7760628918127281,350
83.33591655863296,0.7601176390419226,350
84.09603419767488,0.7198873629533153,350
84.8159215606282,0.7230808371887747,350
85.53900239781697,0.7381970787949115,350
86.27719947661188,0.7499150152793561,350
87.02711449189124,0.7374481712402741,350
87.76456266313151,0.7555937160381205,350
88.52015637916963,0.7126621806792457,350
89.23281855984888,0.8173473905350903,350
90.05016595038397,0.7472783691930402,350
90.79744431957701,0.8076673811356727,350
91.60511170071268,0.7714096780323558,350
92.37652137874504,0.750001139587468,350
93.12652251833251,0.7384971315406261,350
93.86501964987313,0.7718936792060731,350
94.6369133290792,0.7594460920198145,350
95.39635942109902,0.7461361481304039,350
96.14249556922942,0.7655375398545345,350
96.90803310908396,0.7331914973267715,350
97.64122460641073,0.758439808274133,350
98.39966441468486,0.7366302821926212,350
99.13629469687748,0.7449959274412947,350
99.88129062431878,0.7718693238690548,350
100.65315994818783,0.7503685467065964,350
101.40352849489443,0.7815172430314021,350
102.18504573792583,0.7912569568964045,350
102.97630269482224,0.763342253024291,350
103.73964494784653,0.7877485131510298,350
104.52739346099756,0.8223379485935709,350
105.34973140959113,0.7914044200103518,350
106.14113582960148,0.756152238623045,350
106.89728806822453,0.7462132027038137,350
107.64350127092834,0.7163950744852343,350
108.35989634541357,0.7427030087907411,350
109.10259935420432,0.7494722264183764,350
109.85207158062269,0.7031152196954338,350
110.55518680031813,0.7020401244382981,350
111.25722692475642,0.7243631700635405,350
111.98159009481996,0.7134127110589503,350
112.69500280587891,0.733590633614071,350
113.42859343949299,0.71158086117957,350
114.14017430067256,0.7245837700463653,350
114.86475807071892,0.7056570507654527,350
115.57041512148437,0.7288158188606104,350
116.29923094034498,0.6981948918997318,350
116.99742583224472,0.7096744410925169,350
117.70710027333723,0.7164555048968566,350
118.42355577823409,0.7239124191209214,350
119.14746819735501,0.7096312009473849,350
119.8570993983024,0.7249072686830971,350
120.58200666698549,0.705370905623937,350
121.28737757260943,0.7200400282135746,350
122.007417600823,0.7216082657374301,350
122.72902586656043,0.6949775762486894,350
123.42400344280912,0.7449630761512083,350
124.16896651896033,0.6601219403998471,350
124.82908845936018,0.6999125868335057,350
125.52900104619368,0.7317138128512113,350
126.2607148590449,0.696904764522003,350
126.9576196235669,0.6686312942744763,350
127.62625091784138,0.7398334353797082,350
128.36608435322108,0.7112955339534892,350
129.07737988717457,0.6810830715124894,350
129.75846295868706,0.7229055415503183,350
130.48136850023738,0.6876315594065261,350
131.1690000596439,0.725755092264194,350
131.8947551519081,0.7062994143246897,350
132.6010545662328,0.7358466002494879,350
133.33690116648228,0.6959550335937763,350
134.03285620007605,0.7458943645182501,350
