X,Y,Song
4.473088162236008,0.759495535415426,431
5.232583697651434,0.8748942913008628,431
6.107477988952297,0.8282414564827096,431
6.935719445435007,0.8091414598684148,431
7.744860905303422,0.8074311498010784,431
8.5522920551045,0.9011873757007383,431
9.453479430805238,0.853532621451917,431
10.307012052257155,0.8419223919256265,431
11.148934444182782,0.8466516259649026,431
11.995586070147684,0.8044436845122078,431
12.800029754659892,0.8483089396178976,431
13.64833869427779,0.8654060525585177,431
14.513744746836307,0.8425163599211665,431
15.356261106757474,0.8104524461144234,431
16.166713552871897,0.8554848116599167,431
17.022198364531814,0.8273929388992229,431
17.849591303431037,0.8464210735056632,431
18.6960123769367,0.7891730250369662,431
19.485185401973666,0.8633107304352485,431
20.348496132408915,0.849125369310407,431
21.197621501719322,0.8164109195026263,431
22.01403242122195,0.818256748580847,431
22.832289169802795,0.8249246669736117,431
23.657213836776407,0.8398069170337834,431
24.49702075381019,0.8268029336114324,431
25.323823687421623,0.8490575464410455,431
26.172881233862668,0.7749029209283194,431
26.947784154790988,0.853342094380448,431
27.801126249171435,0.8261418312169972,431
28.627268080388433,0.8449901864860578,431
29.47225826687449,0.8530903458895871,431
30.325348612764078,0.8436545061248673,431
31.169003118888945,0.8320815187047614,431
32.001084637593706,0.7946317712848838,431
32.79571640887859,0.873203575725789,431
33.66891998460438,0.8348522622121024,431
34.50377224681648,0.7815419252474953,431
35.28531417206398,0.8045726523937518,431
36.08988682445773,0.8578320865224143,431
36.94771891098014,0.8255964108898581,431
37.77331532187,0.8520184782211899,431
38.62533380009119,0.8035041211671725,431
39.42883792125836,0.8330165536924241,431
40.26185447495079,0.8401954320774294,431
41.10204990702822,0.7994787410702031,431
41.90152864809842,0.8024136796295522,431
42.70394232772797,0.8093082531745068,431
43.51325058090248,0.8329960023849949,431
44.346246583287474,0.8239648089949938,431
