X,Y,Song
4.765852995884959,0.7621625664581817,637
5.528015562343141,0.5890419451936628,637
6.117057507536804,0.6766399293365817,637
6.793697436873385,0.7034684053140241,637
7.4971658421874094,0.7400298280348734,637
8.237195670222283,0.6946276400207374,637
8.93182331024302,0.6601172824347721,637
9.591940592677792,0.690312991283287,637
10.28225358396108,0.682722161061605,637
10.964975745022684,0.6978480061805961,637
11.66282375120328,0.6532509636573955,637
12.316074714860676,0.671040221494053,637
12.987114936354729,0.7040736617052623,637
13.691188598059991,0.6705423199457883,637
14.36173091800578,0.6454115963880156,637
15.007142514393795,0.7211247251191075,637
15.728267239512903,0.6959861460606547,637
16.424253385573557,0.6929616579918374,637
17.117215043565395,0.6858659866842238,637
17.80308103024962,0.6776524373986561,637
18.480733467648275,0.7032831830852437,637
19.18401665073352,0.6811923046230888,637
19.865208955356607,0.6885368668926652,637
20.553745822249272,0.7176262144256533,637
21.271372036674926,0.6810226921322666,637
21.952394728807192,0.6998143603273448,637
22.652209089134537,0.6696528125863423,637
23.32186190172088,0.6990538190668403,637
24.02091572078772,0.6906172920243918,637
24.71153301281211,0.6644133468033431,637
25.375946359615455,0.6999499355792267,637
26.07589629519468,0.6672082143493938,637
26.743104509544075,0.6901408451339428,637
27.433245354678018,0.6757958711654233,637
28.10904122584344,0.6572503207947165,637
28.766291546638158,0.7068830061266063,637
29.473174552764764,0.6860912557010401,637
30.159265808465804,0.6890667859710895,637
30.848332594436894,0.6748587109362383,637
31.523191305373132,0.6744174363464523,637
32.197608741719584,0.686387892472645,637
32.88399663419223,0.6726759265738309,637
33.55667256076606,0.6557971407050758,637
34.212469701471136,0.6975996795238544,637
34.91006938099499,0.7246991098876308,637
35.63476849088262,0.6698603581701263,637
36.30462884905275,0.6843917940658173,637
36.989020643118565,0.6860065355708613,637
37.675027178689426,0.6609462715489727,637
38.3359734502384,0.6552768472306383,637
38.99125029746904,0.6970804581012544,637
39.68833075557029,0.6766549009359721,637
40.36498565650626,0.6413984277386078,637
41.00638408424487,0.6947241219134739,637
41.701108206158345,0.6941668069919515,637
42.3952750131503,0.6642273302151622,637
43.05950234336546,0.672059112712617,637
43.731561456078076,0.6797131366183109,637
44.41127459269639,0.6691569478145922,637
45.08043154051098,0.6795616766811534,637
45.75999321719213,0.6836840987118578,637
46.44367731590399,0.6823845898261851,637
47.126061905730175,0.6942808361342898,637
47.820342741864465,0.7166139790317771,637
48.53695672089624,0.672865617568462,637
49.209822338464704,0.6564320544857338,637
49.86625439295044,0.694517115930708,637
50.560771508881146,0.6731704054728311,637
51.23394191435398,0.6991581583787081,637
51.933100072732685,0.6728180771153589,637
52.605918149848044,0.7078644585925886,637
53.31378260844063,0.6821618390812318,637
53.995944447521865,0.6693452134709901,637
54.665289660992855,0.6932677982504813,637
55.358557459243336,0.6947772542745838,637
56.05333471351792,0.6662730753848791,637
56.7196077889028,0.6933826757099908,637
57.41299046461279,0.6733860926379265,637
58.086376557250716,0.6747185842748848,637
58.7610951415256,0.6721207191221836,637
59.433215860647785,0.6553537372010751,637
60.08856959784886,0.6552098129815676,637
60.74377941083043,0.6600044893530495,637
61.40378390018348,0.6767832306957331,637
62.08056713087921,0.682812107929017,637
62.76337923880823,0.6688940735978832,637
