X,Y,Song
3.161776202925793,1.024648007143461,313
4.186424210069254,1.2175919466404554,313
5.40401615670971,0.9215238220735484,313
6.325539978783258,1.074605780090554,313
7.400145758873812,1.0316914861338855,313
8.431837245007697,1.0687997107179452,313
9.500636955725643,1.0626306645556074,313
10.56326762028125,1.0391320990318604,313
11.60239971931311,1.0632342301115063,313
12.665633949424617,1.0846697789453188,313
13.750303728369936,1.0164883162147405,313
14.766792044584676,1.0683264370788894,313
15.835118481663566,1.0265257507745158,313
16.86164423243808,1.0830049726119242,313
17.944649205050005,1.0581268549493572,313
19.002776059999363,1.0352314799133708,313
20.038007539912734,0.9932646788120891,313
21.031272218724823,1.0083954386255947,313
22.039667657350417,1.0083615407187345,313
23.048029198069152,1.0463374277731994,313
24.09436662584235,1.015980952357797,313
25.110347578200148,1.0342250532388064,313
26.144572631438955,1.0116431167815456,313
27.1562157482205,1.0057069411353616,313
28.161922689355862,1.0165712443415096,313
29.17849393369737,1.007533247711713,313
30.186027181409084,1.0353527380836276,313
31.221379919492712,1.0186031477330744,313
32.239983067225786,0.991536002219334,313
33.23151906944512,1.0340442732054598,313
34.26556334265058,0.9994754298911275,313
35.26503877254171,1.0212877008019063,313
36.286326473343614,1.0173085337352248,313
37.30363500707884,1.0072598656262528,313
38.31089487270509,1.0026331950382286,313
39.31352806774332,1.0263907109441703,313
40.33991877868749,1.0205829423093604,313
41.36050172099685,1.022573640471066,313
42.38307536146792,1.0157547575895407,313
43.39883011905746,1.0148510849822543,313
44.41368120403971,1.020766637676246,313
45.43444784171596,1.0289758761177623,313
46.46342371783372,1.0713925161866698,313
47.53481623402039,1.080595403237325,313
48.615411637257715,1.0354960226621657,313
49.65090765991988,1.064667476881013,313
50.715575136800894,1.0944051799741032,313
51.809980316775,1.0724698267024237,313
52.88245014347742,1.013925976773784,313
53.896376120251205,1.0377407251687174,313
54.93411684541992,1.1013317114883208,313
56.03544855690824,1.0585155869465979,313
57.09396414385484,1.0892295351234367,313
58.18319367897828,1.0856911284479906,313
59.26888480742627,1.0854447667976004,313
60.35432957422387,1.0308888151472644,313
61.38521838937113,1.0834636171154415,313
62.468682006486574,1.0555322145695598,313
63.524214221056134,1.0724736470020346,313
64.59668786805817,1.062767911908253,313
65.65945577996642,1.008071921141834,313
66.66752770110826,1.057814907177388,313
67.72534260828564,1.102820028971749,313
68.82816263725739,1.0404260946491632,313
69.86858873190656,1.0092140210240927,313
70.87780275293065,1.0457938270348848,313
71.92359657996553,1.0415939727473358,313
72.96519055271287,1.0191145294174362,313
73.9843050821303,1.019598180897603,313
75.00390326302791,1.0209491546608547,313
76.02485241768876,0.9988915473560951,313
77.02374396504486,1.0422175301520582,313
78.06596149519692,0.9842719948702268,313
79.05023349006714,1.0071634912192025,313
80.05739698128635,1.033438994344678,313
81.09083597563102,0.9899106142834313,313
82.08074658991445,1.0471866266974672,313
83.12793321661192,1.026901004340786,313
84.15483422095271,1.0172933590290683,313
85.17212757998178,1.0110780754731366,313
86.18320565545491,0.9935618343368162,313
87.17676748979173,1.0312584066901707,313
88.2080258964819,1.0270578482657413,313
89.23508374474764,1.0081510300685181,313
90.24323477481616,1.059641053323503,313
91.30287582813966,0.9991155026411889,313
92.30199133078085,1.029992933876514,313
93.33198426465736,1.0097873138910813,313
94.34177157854845,1.0251837403380506,313
95.3669553188865,1.01680923803913,313
96.38376455692563,1.0034603285608341,313
97.38722488548646,1.0347352870700632,313
98.42196017255652,1.0153903783191538,313
99.43735055087568,1.0671066436668184,313
100.5044571945425,1.0075229275197017,313
101.5119801220622,1.0324448301373081,313
102.5444249521995,0.962140921368217,313
103.50656587356772,1.072332420676247,313
104.57889829424397,1.0535460999455069,313
105.63244439418948,1.0034047359232119,313
