X,Y,Song
3.9521260179341775,0.9547422406091082,466
4.906868258543286,1.04916361258549,466
5.956031871128776,1.0228871336641907,466
6.978919004792966,0.9990126416223779,466
7.977931646415344,0.9528359227469316,466
8.930767569162276,1.0114057118207977,466
9.942173280983074,1.038246722613497,466
10.98042000359657,1.0034305730755548,466
11.983850576672125,0.8549592737954299,466
12.838809850467555,1.1642994081715514,466
14.003109258639107,0.9864144379521633,466
14.98952369659127,0.8864960423771748,466
15.876019738968445,1.0505240225656145,466
16.92654376153406,0.9291125638742237,466
17.855656325408283,1.1143023805365289,466
18.969958705944812,1.0332098344944427,466
20.003168540439255,1.0358996702291172,466
21.039068210668372,0.9980144015836778,466
22.03708261225205,1.0286878030880544,466
23.065770415340104,1.0091434908018968,466
24.074913906142,0.9491670038415947,466
25.024080909983596,1.0163044188948192,466
26.040385328878415,1.056138281163605,466
27.09652361004202,0.9778072723202627,466
28.074330882362283,0.9604785498823105,466
29.034809432244593,1.0684133895750278,466
30.10322282181962,1.006443893380073,466
31.109666715199694,0.9374797397739556,466
32.04714645497365,1.039850056247154,466
33.0869965112208,0.9705106063549493,466
34.05750711757575,1.0265363064714847,466
35.08404342404724,1.0180418575960317,466
36.10208528164327,0.9866571855352078,466
37.08874246717848,1.0201369719018132,466
38.10887943908029,0.9967220270518595,466
39.10560146613215,0.8495369820347349,466
39.955138448166885,1.1206527689013441,466
41.07579121706823,1.0815143468321722,466
42.1573055639004,0.8365206876363374,466
42.99382625153674,0.941906748836054,466
43.93573300037279,1.1351192484079178,466
45.07085224878071,0.9467536849597593,466
46.01760593374047,1.0968834327262584,466
47.11448936646673,0.8446985304294401,466
47.95918789689617,1.101195770786802,466
49.06038366768297,1.0395772589378396,466
50.09996092662081,0.9543456594906985,466
51.05430658611151,0.9699537658836448,466
52.02426035199515,0.8957183495623369,466
52.91997870155749,1.0590480232051078,466
53.9790267247626,0.9984148472483696,466
54.97744157201097,1.0713525131010115,466
56.04879408511198,0.974970115504135,466
57.023764200616114,0.9875384328819976,466
58.01130263349811,1.0086156572848353,466
59.01991829078295,1.0023142151933087,466
60.022232505976255,0.9767293926180827,466
60.99896189859434,1.0502501494035599,466
62.0492120479979,1.0184926204102211,466
63.06770466840812,0.9566158409873324,466
64.02432050939545,1.001216861581824,466
65.02553737097728,0.9911634499205064,466
66.01670082089778,1.0142976328226752,466
67.03099845372046,1.0004344129696392,466
68.0314328666901,0.9902349789478535,466
69.02166784563795,1.0224086119468438,466
70.0440764575848,1.01971377591002,466
71.06379023349481,0.9742086391284062,466
72.03799887262322,0.9932199322726092,466
73.03121880489583,1.0165608387755327,466
74.04777964367136,1.0342728780495918,466
75.08205252172095,0.9599481928945721,466
76.04200071461553,0.971132626322273,466
77.0131333409378,1.0090713997122265,466
78.02220474065003,0.9843121389484537,466
79.00651687959848,1.0437119259609489,466
80.05022880555943,0.9940258238988378,466
81.04425462945827,1.0328132091114242,466
82.07706783856969,0.9294793365767475,466
83.00654717514644,1.027472186930794,466
84.03401936207723,1.0087097823217022,466
87.11903453738482,1.014259606437875,466
88.1332941438227,1.0438416068895862,466
89.17713575071228,1.0609590640081876,466
90.23809481472047,1.0101954481172868,466
91.24829026283776,1.0154313169500284,466
92.26372157978778,1.0133184621097655,466
93.27704004189755,1.0224079156752879,466
94.29944795757284,1.0129107540958273,466
97.35681899381527,1.0493625250582994,466
100.40736399681649,1.0248185696891312,466
101.43218256650562,0.9563861785270831,466
102.3885687450327,1.047333186544705,466
103.4359019315774,1.0017505242891218,466
104.43765245586653,1.0100288990514343,466
105.44768135491796,1.043094366093456,466
106.49077572101142,1.0133095756859092,466
107.50408529669733,0.9696884941271833,466
108.47377379082451,0.9036787787203622,466
109.37745256954487,1.0027494858624237,466
112.4804384939287,1.0353410453468683,466
113.51577953927557,1.0212551431398822,466
116.62274034583632,1.0705159308735972,466
119.73663740178316,1.037854725847012,466
120.77449212763017,1.0176342498512696,466
121.79212637748144,1.0384105640013956,466
122.83053694148283,1.0229014243961245,466
123.85343836587896,1.0563122231486517,466
124.90975058902761,1.0396296568374481,466
