counts,value,time
43,0.712,7.744825601577759
44,0.712,12.121409177780151
45,0.712,12.832971572875977
46,0.712,24.52077007293701
47,0.712,18.568341970443726
48,0.712,23.688786029815674
49,0.712,28.78459334373474
50,0.712,1.8075220584869385
51,0.712,9.863664388656616
52,0.712,15.671576499938965
53,0.712,18.60776138305664
54,0.712,26.647982597351074
55,0.712,18.61679244041443
56,0.712,10.608361005783081
57,0.712,18.664807558059692
58,0.712,24.472527742385864
59,0.712,26.67164158821106
60,0.712,3.264061450958252
61,0.712,6.911899089813232
62,0.712,18.649538278579712
63,0.712,22.29688334465027
64,0.712,15.031676292419434
65,0.712,28.928095817565918
66,0.712,22.960606336593628
67,0.712,28.19214940071106
68,0.712,8.463755130767822
69,0.712,15.031611919403076
0,0.751,4.704187393188477
1,0.751,18.95174765586853
2,0.751,9.869571447372437
3,0.751,19.37408208847046
4,0.751,9.054775476455688
5,0.751,6.448836803436279
6,0.751,1.7815032005310059
7,0.751,13.45181393623352
8,0.751,28.030882596969604
9,0.751,14.28164267539978
10,0.751,25.99359703063965
11,0.751,3.952805757522583
12,0.751,16.400514125823975
13,0.751,25.233322381973267
14,0.751,6.14500617980957
15,0.751,17.11301279067993
0,0.728,5.45551609992981
1,0.728,14.20834469795227
2,0.728,15.688069105148315
3,0.728,17.152427434921265
4,0.728,13.431695938110352
5,0.728,28.056532382965088
6,0.728,5.54399847984314
7,0.728,8.456087827682495
8,0.728,12.840532779693604
9,0.728,13.568070888519287
10,0.728,17.23261833190918
11,0.728,20.1599018573761
12,0.728,28.920803546905518
13,0.728,6.151524543762207
14,0.728,20.048595190048218
15,0.728,3.3165669441223145
16,0.728,14.997913599014282
17,0.728,20.12557363510132
18,0.728,27.44604802131653
19,0.728,1.7848052978515625
20,0.728,3.2480885982513428
21,0.728,7.5999367237091064
22,0.728,16.35990309715271
23,0.728,17.832287788391113
24,0.728,24.424867391586304
25,0.728,2.469104528427124
26,0.728,6.820849418640137
27,0.728,16.380800485610962
28,0.728,18.564737796783447
29,0.728,20.004741191864014
30,0.728,27.316418886184692
31,0.728,6.176105737686157
32,0.728,8.344325304031372
33,0.728,11.255961179733276
34,0.728,12.702574968338013
35,0.728,14.174517631530762
36,0.728,14.902312755584717
37,0.728,25.142271280288696
38,0.728,6.17673134803772
39,0.728,6.904413461685181
40,0.728,25.152875185012817
41,0.728,27.368688821792603
42,0.728,6.279537677764893
43,0.728,12.815282344818115
44,0.728,20.143536806106567
45,0.728,27.471532583236694
46,0.728,3.384129047393799
47,0.728,9.936261177062988
48,0.728,10.663979053497314
49,0.728,18.72837495803833
50,0.728,25.296263933181763
51,0.728,2.0722081661224365
52,0.728,7.200026988983154
53,0.728,13.04073429107666
54,0.728,14.504462957382202
55,0.728,17.43217158317566
56,0.728,3.351969003677368
57,0.728,5.5199339389801025
58,0.728,6.9442055225372314
59,0.728,17.112286806106567
60,0.728,19.31221294403076
61,0.728,23.672621726989746
62,0.728,3.9754390716552734
63,0.728,6.175631999969482
64,0.728,7.607643365859985
65,0.728,17.847492694854736
66,0.728,20.047388553619385
67,0.728,22.935490369796753
68,0.728,26.615665674209595
69,0.728,9.145526885986328
70,0.728,27.481563568115234
71,0.728,1.744478702545166
72,0.728,2.4722468852996826
73,0.728,3.9040398597717285
74,0.728,17.08858323097229
75,0.728,20.02472472190857
76,0.728,21.472136735916138
77,0.728,24.400504112243652
78,0.728,25.128283739089966
79,0.728,28.056674003601074
80,0.728,10.55245327949524
81,0.728,22.9839768409729
82,0.728,9.880610704421997
83,0.728,4.023986339569092
84,0.728,10.576525449752808
85,0.728,21.54395842552185
86,0.728,28.84834933280945
87,0.728,6.184277057647705
88,0.728,11.312698125839233
89,0.728,14.200737714767456
90,0.728,20.7934889793396
91,0.728,24.4498872756958
92,0.728,25.92945170402527
93,0.728,26.657700777053833
94,0.728,3.320507526397705
95,0.728,14.30410623550415
96,0.728,20.152554512023926
97,0.728,24.551833868026733
98,0.728,26.72095561027527
99,0.728,1.7844128608703613
100,0.728,3.96883225440979
101,0.728,6.896418571472168
102,0.728,10.553036212921143
103,0.728,10.640737533569336
104,0.728,26.728466987609863
105,0.728,9.175503969192505
106,0.728,17.207731008529663
107,0.728,22.351963758468628
0,0.705,6.1837687492370605
1,0.705,17.823643922805786
2,0.705,14.583220720291138
3,0.705,11.246254205703735
4,0.705,12.00835108757019
5,0.705,15.032793998718262
6,0.705,13.448180198669434
7,0.705,12.055358648300171
8,0.705,11.280133485794067
9,0.705,17.895791053771973
10,0.705,28.14380192756653
11,0.705,23.672701358795166
0,0.735,6.888474225997925
1,0.735,11.96028184890747
2,0.735,18.52825617790222
3,0.735,22.192400693893433
4,0.735,27.353017568588257
5,0.735,24.07999324798584
6,0.735,4.791825532913208
7,0.735,21.608154296875
8,0.735,4.824722528457642
9,0.735,24.745022296905518
10,0.735,3.948002338409424
11,0.735,6.1380650997161865
12,0.735,11.245943307876587
13,0.735,13.56859564781189
14,0.735,1.8898766040802002
15,0.735,11.320519924163818
16,0.735,3.3117692470550537
17,0.735,17.936207056045532
0,0.721,8.367764949798584
1,0.721,12.767743110656738
2,0.721,20.063733100891113
3,0.721,21.471521139144897
4,0.721,12.119877815246582
5,0.721,23.08829116821289
6,0.721,28.84011220932007
7,0.721,5.063371181488037
8,0.721,7.287427663803101
9,0.721,14.277129411697388
10,0.721,23.77419376373291
11,0.721,21.511631727218628
12,0.721,28.095595121383667
13,0.721,17.272099494934082
14,0.721,23.0803701877594
15,0.721,20.368357181549072
16,0.721,23.2725248336792
17,0.721,26.632027626037598
18,0.721,22.96792483329773
19,0.721,28.12779188156128
20,0.721,12.05592656135559
21,0.721,28.88084077835083
0,0.759,9.808244228363037
1,0.759,16.513267993927002
2,0.759,1.0222842693328857
3,0.759,11.981273412704468
4,0.759,23.6589572429657
5,0.759,25.80083155632019
6,0.759,26.559675931930542
7,0.759,24.400624990463257
8,0.759,16.384681940078735
9,0.759,12.68870735168457
10,0.759,18.656562328338623
11,0.759,6.960728645324707
0,0.688,10.567715167999268
1,0.688,9.471296072006226
2,0.688,14.928202867507935
3,0.688,18.5846848487854
4,0.688,24.55119299888611
5,0.688,14.920674085617065
6,0.688,4.775867700576782
7,0.688,2.56845760345459
8,0.688,14.272688150405884
9,0.688,6.207984209060669
10,0.688,5.496383428573608
11,0.688,12.096295833587646
12,0.688,21.584579706192017
13,0.688,28.19317865371704
14,0.688,26.649240493774414
15,0.688,12.128297805786133
16,0.688,22.3685200214386
17,0.688,19.43983483314514
0,0.76,11.255525588989258
1,0.76,3.5354654788970947
2,0.76,13.517138004302979
3,0.76,26.686307668685913
4,0.76,22.17288827896118
5,0.76,24.372609853744507
6,0.76,28.76433563232422
7,0.76,5.4162821769714355
8,0.76,16.37595248222351
9,0.76,25.832263469696045
10,0.76,26.592379808425903
11,0.76,23.67877435684204
12,0.76,26.582670211791992
13,0.76,8.423628330230713
14,0.76,23.80098295211792
15,0.76,4.280627727508545
16,0.76,7.608680009841919
17,0.76,17.04823613166809
18,0.76,21.576123476028442
19,0.76,11.240020513534546
20,0.76,13.455469131469727
21,0.76,23.66378903388977
22,0.76,9.040477991104126
23,0.76,26.576345205307007
24,0.76,1.0472464561462402
25,0.76,9.103583574295044
26,0.76,5.440629482269287
27,0.76,17.90501856803894
28,0.76,13.5117027759552
29,0.76,25.911962032318115
30,0.76,27.383706092834473
31,0.76,15.648677587509155
32,0.76,6.200139760971069
33,0.76,11.368426322937012
34,0.76,25.968332052230835
35,0.76,12.095703363418579
0,0.752,12.015618801116943
1,0.752,14.935863018035889
2,0.752,20.784438371658325
3,0.752,14.872164011001587
4,0.752,27.304360151290894
5,0.752,3.3518364429473877
6,0.752,18.664591789245605
7,0.752,25.96833109855652
8,0.752,12.008175134658813
9,0.752,25.152312755584717
10,0.752,28.08846664428711
11,0.752,5.784158945083618
12,0.752,6.535816669464111
13,0.752,12.05302357673645
14,0.752,25.214568614959717
15,0.752,19.264700889587402
16,0.752,21.472496032714844
17,0.752,27.30392861366272
18,0.752,7.54876446723938
19,0.752,9.013065099716187
20,0.752,10.484787464141846
21,0.752,9.072070121765137
22,0.752,11.950936555862427
23,0.752,14.176295042037964
24,0.752,15.616626262664795
25,0.752,16.368954181671143
26,0.752,19.273097276687622
27,0.752,20.0246319770813
28,0.752,24.400967359542847
29,0.752,1.8476736545562744
30,0.752,7.671764135360718
31,0.752,13.5762939453125
32,0.752,23.993088006973267
33,0.752,29.12908387184143
34,0.752,4.68324089050293
35,0.752,13.448013544082642
36,0.752,16.360564947128296
37,0.752,18.560020685195923
38,0.752,8.335511207580566
39,0.752,19.29543447494507
40,0.752,15.737746715545654
41,0.752,16.489713191986084
42,0.752,17.81637930870056
43,0.752,2.519383668899536
44,0.752,20.063689708709717
45,0.752,6.144318580627441
46,0.752,7.616072654724121
47,0.752,19.328736782073975
48,0.752,1.8161730766296387
49,0.752,6.903962850570679
50,0.752,20.07992124557495
51,0.752,23.720990419387817
52,0.752,5.45588493347168
53,0.752,11.30411672592163
54,0.752,14.94434404373169
55,0.752,15.695972681045532
56,0.752,16.448180675506592
57,0.752,1.0553338527679443
58,0.752,25.17765760421753
59,0.752,13.55221700668335
60,0.752,17.20771884918213
61,0.752,10.576651334762573
62,0.752,1.0888080596923828
63,0.752,2.560504198074341
64,0.752,16.45618724822998
65,0.752,17.20794939994812
66,0.752,20.120519161224365
67,0.752,4.767578125
68,0.752,7.711580991744995
0,0.736,16.416457891464233
1,0.736,28.09565496444702
2,0.736,12.695663213729858
3,0.736,22.927738189697266
4,0.736,23.664026021957397
5,0.736,14.296162605285645
6,0.736,22.352790117263794
7,0.736,3.9597558975219727
8,0.736,6.879616737365723
9,0.736,8.336217403411865
10,0.736,11.272192478179932
11,0.736,15.64791989326477
12,0.736,17.863975048065186
13,0.736,15.287738561630249
14,0.736,1.852987289428711
15,0.736,6.96522855758667
16,0.736,17.917563438415527
17,0.736,21.53365969657898
18,0.736,2.5124151706695557
19,0.736,26.5678927898407
20,0.736,3.197331666946411
21,0.736,3.9330756664276123
22,0.736,4.669171333312988
23,0.736,13.388865947723389
24,0.736,14.124552488327026
25,0.736,15.644779205322266
26,0.736,22.932485818862915
27,0.736,25.132829666137695
28,0.736,25.868764400482178
29,0.736,3.960005044937134
30,0.736,9.82430648803711
31,0.736,22.232293844223022
32,0.736,3.2142434120178223
33,0.736,8.319034576416016
34,0.736,10.510449171066284
35,0.736,22.214001893997192
36,0.736,28.79050350189209
37,0.736,12.712855577468872
38,0.736,20.77663516998291
39,0.736,9.18380355834961
40,0.736,11.35927152633667
41,0.736,13.543254852294922
42,0.736,14.999108791351318
43,0.736,16.47971487045288
44,0.736,17.215803623199463
45,0.736,17.951474905014038
46,0.736,19.407633304595947
47,0.736,28.19932746887207
48,0.736,9.200095415115356
49,0.736,17.992690563201904
50,0.736,21.641064405441284
51,0.736,24.56059217453003
52,0.736,1.3362081050872803
53,0.736,5.712843894958496
54,0.736,13.768330812454224
55,0.736,22.536900997161865
56,0.736,6.872926473617554
57,0.736,10.5104341506958
58,0.736,1.840367078781128
59,0.736,8.448233127593994
60,0.736,15.736206769943237
61,0.736,16.47208857536316
62,0.736,20.120195865631104
63,0.736,28.191956281661987
64,0.736,3.232691526412964
65,0.736,25.16005301475525
66,0.736,25.89608120918274
67,0.736,4.703737735748291
68,0.736,5.439500331878662
69,0.736,9.087679624557495
70,0.736,10.551366090774536
71,0.736,11.287705659866333
72,0.736,14.21535611152649
73,0.736,20.77535057067871
74,0.736,4.0729217529296875
75,0.736,9.873733758926392
76,0.736,17.241573810577393
77,0.736,10.520179033279419
78,0.736,3.2713050842285156
79,0.736,11.319052457809448
80,0.736,12.760067701339722
81,0.736,14.191567420959473
82,0.736,17.151911735534668
83,0.736,20.815606355667114
84,0.736,21.551491498947144
85,0.736,25.911952018737793
86,0.736,5.408092021942139
87,0.736,15.66472601890564
88,0.736,17.880605220794678
89,0.736,7.656212091445923
90,0.736,20.807640552520752
91,0.736,3.9762399196624756
92,0.736,17.128594398498535
93,0.736,20.057629108428955
94,0.736,28.83394694328308
95,0.736,23.815682649612427
96,0.736,25.999513149261475
97,0.736,27.455909967422485
98,0.736,28.191770792007446
99,0.736,18.640202522277832
100,0.736,23.76080846786499
101,0.736,25.984662294387817
102,0.736,22.225019216537476
103,0.736,3.312021255493164
104,0.736,4.744426250457764
105,0.736,15.719954013824463
106,0.736,18.648364543914795
107,0.736,19.384803771972656
108,0.736,25.232332468032837
109,0.736,27.4563570022583
110,0.736,21.616098642349243
111,0.736,24.544238328933716
112,0.736,27.447981595993042
113,0.736,28.183730602264404
0,0.745,22.97561502456665
1,0.745,1.7758729457855225
2,0.745,4.69564414024353
3,0.745,12.391075372695923
4,0.745,9.124878406524658
5,0.745,10.520169496536255
6,0.745,28.81675934791565
7,0.745,4.0470380783081055
8,0.745,20.89630103111267
9,0.745,28.799235820770264
10,0.745,9.136062622070312
11,0.745,15.728161096572876
12,0.745,27.448643684387207
13,0.745,14.176214456558228
14,0.745,15.743330478668213
15,0.745,20.8713538646698
16,0.745,23.799262285232544
0,0.737,25.167778491973877
1,0.737,26.567482709884644
2,0.737,6.271867513656616
3,0.737,15.031968116760254
4,0.737,27.4640896320343
5,0.737,19.311964511871338
6,0.737,20.016295433044434
7,0.737,7.582218170166016
8,0.737,2.5991907119750977
9,0.737,20.871222496032715
10,0.737,12.135981321334839
11,0.737,12.83181381225586
12,0.737,14.303292751312256
13,0.737,17.928322076797485
14,0.737,24.527947425842285
15,0.737,13.54484248161316
16,0.737,26.744994163513184
17,0.737,11.952095985412598
18,0.737,20.83225107192993
19,0.737,22.984086751937866
20,0.737,19.41599130630493
21,0.737,9.840028047561646
22,0.737,24.496620655059814
23,0.737,11.992342710494995
24,0.737,6.231231927871704
0,0.711,25.904438495635986
1,0.711,28.78422522544861
2,0.711,2.640352725982666
3,0.711,23.80886459350586
4,0.711,5.440303564071655
5,0.711,22.984816312789917
6,0.711,9.065591096878052
7,0.711,3.3357036113739014
8,0.711,16.720829010009766
9,0.711,3.2365612983703613
10,0.711,9.799020528793335
11,0.711,18.591518878936768
12,0.711,25.26455330848694
13,0.711,3.968502998352051
14,0.711,9.808613061904907
15,0.711,28.848721027374268
16,0.711,21.568814516067505
17,0.711,12.800302028656006
18,0.711,12.769124746322632
19,0.711,22.273078441619873
20,0.711,11.281054019927979
21,0.711,14.304779052734375
22,0.711,5.5200347900390625
0,0.776,26.61546778678894
1,0.776,11.952138423919678
2,0.776,1.6931331157684326
3,0.776,20.73257827758789
4,0.776,15.60025954246521
5,0.776,28.09693455696106
6,0.776,23.77516198158264
7,0.776,26.69584608078003
8,0.776,2.5759549140930176
9,0.776,7.672420978546143
10,0.776,27.416265726089478
11,0.776,8.264696836471558
12,0.776,6.887434720993042
13,0.776,21.480509281158447
14,0.776,13.496376752853394
15,0.776,22.984481811523438
16,0.776,3.1929566860198975
17,0.776,7.664461374282837
18,0.776,8.440852165222168
19,0.776,21.5921413898468
0,0.704,27.391642093658447
1,0.704,9.952282667160034
2,0.704,17.960267305374146
3,0.704,22.63139796257019
4,0.704,28.886473894119263
5,0.704,18.560373544692993
6,0.704,6.1165900230407715
7,0.704,11.236793279647827
8,0.704,23.668496131896973
9,0.704,9.806199312210083
10,0.704,3.976773977279663
11,0.704,9.816859006881714
12,0.704,8.49628233909607
13,0.704,12.872695684432983
14,0.704,22.37678813934326
15,0.704,27.721064805984497
16,0.704,28.425137996673584
17,0.704,2.532832145690918
18,0.704,12.000124216079712
19,0.704,6.903313398361206
20,0.704,14.951539278030396
21,0.704,17.143518924713135
22,0.704,25.911826610565186
23,0.704,3.3688716888427734
24,0.704,11.417697191238403
25,0.704,23.14495015144348
26,0.704,3.2004129886627197
27,0.704,5.463461875915527
28,0.704,23.75174379348755
29,0.704,4.7042341232299805
30,0.704,9.848644971847534
31,0.704,26.656494140625
32,0.704,6.200166702270508
33,0.704,22.280123710632324
34,0.704,25.97669744491577
35,0.704,4.7518134117126465
36,0.704,23.01604175567627
37,0.704,25.207791805267334
38,0.704,28.12947416305542
39,0.704,22.343769311904907
40,0.704,4.696602821350098
41,0.704,16.4090518951416
42,0.704,21.521105527877808
43,0.704,28.033286571502686
44,0.704,6.960302829742432
45,0.704,15.01600432395935
46,0.704,23.824665069580078
47,0.704,24.528713941574097
48,0.704,11.392073392868042
49,0.704,25.280035734176636
0,0.713,14.159538507461548
1,0.713,16.807097911834717
2,0.713,28.173911333084106
3,0.713,15.630331039428711
4,0.713,21.512361526489258
5,0.713,23.688411235809326
6,0.713,4.111915588378906
7,0.713,15.800667524337769
8,0.713,1.8075909614562988
9,0.713,9.11197543144226
10,0.713,14.248144149780273
11,0.713,12.855773448944092
0,0.753,16.351595640182495
1,0.753,19.26339554786682
2,0.753,16.445502758026123
3,0.753,5.390056133270264
4,0.753,5.5269856452941895
5,0.753,6.280090570449829
6,0.753,26.968400478363037
7,0.753,25.975935697555542
8,0.753,6.127976179122925
9,0.753,4.808667182922363
10,0.753,16.335888147354126
11,0.753,14.912021398544312
12,0.753,1.8234460353851318
13,0.753,3.271456241607666
14,0.753,2.5676887035369873
0,0.719,17.104371786117554
1,0.719,2.520458698272705
2,0.719,17.1988627910614
3,0.719,21.494584560394287
4,0.719,14.279677152633667
5,0.719,19.302809476852417
6,0.719,20.02216339111328
7,0.719,9.904610872268677
8,0.719,6.8806281089782715
9,0.719,17.84072732925415
10,0.719,7.025552749633789
11,0.719,20.75279474258423
12,0.719,14.192683696746826
13,0.719,25.216886520385742
14,0.719,12.776908874511719
15,0.719,19.392434120178223
16,0.719,25.280057191848755
17,0.719,23.08014154434204
0,0.743,20.72835350036621
1,0.743,11.376465320587158
2,0.743,26.720659255981445
3,0.743,8.008015632629395
4,0.743,5.400640249252319
5,0.743,27.352473974227905
6,0.743,6.838907957077026
7,0.743,19.27102828025818
8,0.743,18.6655216217041
9,0.743,2.625373363494873
10,0.743,10.575615882873535
11,0.743,8.392654418945312
12,0.743,14.960864067077637
13,0.743,8.368550539016724
14,0.743,4.048586130142212
15,0.743,16.46436905860901
0,0.703,24.400060415267944
1,0.703,24.43896794319153
2,0.703,5.435196161270142
3,0.703,14.202888250350952
4,0.703,28.782078981399536
5,0.703,19.37685203552246
6,0.703,9.136634111404419
0,0.768,9.183842658996582
1,0.768,21.58457589149475
2,0.768,13.455840826034546
3,0.768,17.09615659713745
4,0.768,22.216529607772827
5,0.768,4.295839309692383
6,0.768,10.159694194793701
7,0.768,23.656599044799805
8,0.768,11.941039562225342
9,0.768,17.832186222076416
10,0.768,20.743570804595947
11,0.768,17.8065288066864
12,0.768,28.022185802459717
13,0.768,4.68062424659729
14,0.768,10.52078104019165
15,0.768,3.512354850769043
16,0.768,9.352428913116455
17,0.768,26.200560569763184
18,0.768,2.464142322540283
19,0.768,20.113598346710205
20,0.768,14.152828693389893
21,0.768,22.199970960617065
22,0.768,4.0074498653411865
23,0.768,16.383660793304443
24,0.768,27.359905242919922
25,0.768,11.984748840332031
26,0.768,3.2567288875579834
27,0.768,10.544715881347656
28,0.768,5.520230770111084
29,0.768,5.424466133117676
30,0.768,6.1924238204956055
31,0.768,11.3281729221344
32,0.768,9.784625768661499
33,0.768,12.816646337509155
34,0.768,9.903995275497437
35,0.768,18.671430826187134
0,0.697,20.88794755935669
1,0.697,18.574516534805298
2,0.697,18.672894716262817
3,0.697,17.95977759361267
4,0.697,4.047876834869385
0,0.792,24.520057439804077
1,0.792,25.23938226699829
2,0.792,25.184269905090332
3,0.792,18.600406169891357
4,0.792,4.023924350738525
5,0.792,25.856834650039673
0,0.656,25.312414169311523
1,0.656,16.472590684890747
0,0.761,9.791950225830078
1,0.761,29.175318479537964
2,0.761,14.167982578277588
3,0.761,4.679904460906982
4,0.761,25.23306179046631
5,0.761,9.087986469268799
6,0.761,23.711992740631104
7,0.761,9.095841884613037
8,0.761,9.880226373672485
0,0.695,12.760557174682617
1,0.695,22.24014139175415
2,0.695,17.97747778892517
3,0.695,2.5763211250305176
4,0.695,17.200469732284546
5,0.695,16.472933769226074
0,0.679,14.22424840927124
1,0.679,21.088996171951294
0,0.696,21.52021598815918
1,0.696,28.479217290878296
2,0.696,23.078191995620728
3,0.696,12.728360891342163
4,0.696,14.200475215911865
